SaleID,price
205058,3342.668086114154
205059,674.3903756800785
205060,4340.301181911202
205061,9633.103809939168
205062,21261.877563875543
205063,2209.6354727522303
205064,5744.604000784768
205065,3014.8246043616796
205066,1391.8908387249369
205067,7380.79370526235
205068,906.4609561574849
205069,1242.8337432824383
205070,2416.9299925102555
205071,804.9810891900155
205072,21281.1211837053
205073,3774.709955933683
205074,2129.0008840703895
205075,2162.8526599768647
205076,679.4444807829428
205077,307.19699854697956
205078,14726.120703720415
205079,7305.990886338647
205080,744.2469863410624
205081,639.2569702059678
205082,6594.367510730219
205083,2616.878165654149
205084,10783.766043166986
205085,6906.046698345692
205086,684.8669844823827
205087,6556.945515168714
205088,466.51252863258884
205089,3334.665558539087
205090,7228.097621167617
205091,979.5181401715232
205092,1561.145508250032
205093,18162.286607241145
205094,6718.096430640329
205095,19556.8337256395
205096,12295.927613784548
205097,760.8078053738519
205098,1243.0669751040532
205099,6975.912759451134
205100,3583.901688097493
205101,8449.64060357365
205102,4037.5114404046763
205103,3891.693918607503
205104,3366.0529121242544
205105,540.8303153078509
205106,1052.9949894323001
205107,16513.38857791732
205108,1953.7722925143971
205109,3136.5724432117077
205110,13099.923554651094
205111,6224.152877069193
205112,677.6352818020105
205113,4745.697376340726
205114,9523.600936069102
205115,5528.819197601443
205116,6746.318035020431
205117,4361.2065909638095
205118,6448.104671086307
205119,1525.7913348772074
205120,7301.01748976541
205121,1098.2048542847695
205122,1608.6339890105385
205123,549.8596828704142
205124,1078.7979890141592
205125,5212.410420744157
205126,842.6044742433166
205127,6306.443388124906
205128,3099.601889012197
205129,1407.7496712551795
205130,777.3061598582726
205131,2839.0853063108884
205132,2661.731416419256
205133,6973.660069163243
205134,2999.113059919178
205135,1637.5360971849877
205136,1670.019505054747
205137,1994.2338440563922
205138,44381.95509430103
205139,3741.8342910351384
205140,7872.332651062687
205141,419.0257789692583
205142,16306.180014134588
205143,1051.7932185650698
205144,28921.498315693658
205145,29534.294859968886
205146,22217.74451324048
205147,53888.48190988312
205148,7804.853356264031
205149,3922.3739200031887
205150,2508.3598636844745
205151,10658.140683302805
205152,33056.82233180784
205153,13267.50727329111
205154,68598.92778264161
205155,518.9604008811468
205156,23856.69224085803
205157,149.74161927138312
205158,1719.8199938475414
205159,309.6598536025574
205160,12079.986861989722
205161,5127.718919908424
205162,774.397100300464
205163,190.41628805492917
205164,7667.2126510691905
205165,1056.7062330978104
205166,845.3296659288624
205167,2995.9722594443
205168,1996.8230898465113
205169,101.59564133871086
205170,9187.510646280105
205171,1316.9409798775755
205172,10791.902315256233
205173,6010.652850064493
205174,2191.524974128758
205175,7601.224759924138
205176,13949.813068156174
205177,9491.945316740565
205178,362.09995888779866
205179,3571.4044238105935
205180,2487.585347167164
205181,20686.353092090572
205182,4338.965643592781
205183,10693.970361715745
205184,2403.024165155797
205185,1614.7276037447873
205186,5061.318444258854
205187,1674.8574564636494
205188,4181.042706252314
205189,5455.478326675725
205190,457.1749566568533
205191,22709.11033095878
205192,7852.357344203869
205193,556.8794858653868
205194,1801.6251466595818
205195,15099.287336987607
205196,3426.348027001338
205197,1994.3634155165441
205198,2007.0355203430834
205199,1795.8273661058734
205200,2311.8941052661476
205201,7155.399483637242
205202,1904.046555926791
205203,7850.70153488755
205204,6024.82844076708
205205,1498.785649120253
205206,1376.049742173987
205207,1189.5067291295677
205208,1028.1127241222416
205209,5778.816000355992
205210,11178.38036155642
205211,4253.705093977238
205212,7979.690731012854
205213,1329.9165940509029
205214,5260.44673743734
205215,8715.832352573478
205216,14880.388458401118
205217,205.95987649108304
205218,1024.9319419172853
205219,2014.5935081288449
205220,213.98551274331766
205221,4338.445138382522
205222,2336.3976757923065
205223,10823.480988758663
205224,11340.604168729506
205225,17071.130761586937
205226,6702.580520313322
205227,10140.364158617269
205228,2769.744116734046
205229,7139.322768614127
205230,2168.870556519495
205231,10948.652484402995
205232,5798.8350972437665
205233,5585.508328411277
205234,1064.8335706980301
205235,3944.5221668856457
205236,1458.8098287996786
205237,3696.319192399882
205238,11482.904485535919
205239,15575.42446173818
205240,1267.5136006545783
205241,3435.5385458163087
205242,2806.8565979647988
205243,275.01064809911315
205244,3187.3342112336823
205245,837.171820640353
205246,3304.4359952436685
205247,3969.406935649732
205248,8779.94875248837
205249,250.36433979411566
205250,1492.519579117864
205251,3426.8413143529974
205252,2167.4897228611994
205253,2799.126065964638
205254,2063.9653417782993
205255,8819.455219565582
205256,9088.0855783191
205257,1225.0421312990768
205258,391.1674267031908
205259,7198.03142720127
205260,12061.280163385562
205261,7991.685774037205
205262,4650.4828627594325
205263,1433.9332918692508
205264,952.8312217776828
205265,1622.2209989114003
205266,11263.486888136871
205267,3135.7605816257924
205268,827.9842812499685
205269,3124.015481934649
205270,459.6357703699954
205271,5923.6174682273195
205272,345.63283027627216
205273,936.397277832092
205274,2169.212867756908
205275,1103.2690633373893
205276,1525.3825345085106
205277,16739.980754081058
205278,26780.35607778145
205279,5012.304214294603
205280,2519.720087668007
205281,1273.8330551380866
205282,3236.684246798798
205283,2733.0284912893962
205284,2944.4979134123287
205285,3386.008177893499
205286,12356.230410217257
205287,4605.278110422229
205288,5330.264134616535
205289,4372.264562555645
205290,969.0336411694668
205291,253.46175034326598
205292,1356.8186563934714
205293,19559.46014006681
205294,12155.513629410367
205295,1107.7318657781343
205296,31134.109663006257
205297,3256.082754600924
205298,9654.680920655284
205299,1080.0479296721976
205300,1381.6244907265789
205301,2033.8722638019533
205302,6267.007347995141
205303,133.37609417135707
205304,3279.73834700113
205305,3678.0288988990997
205306,1694.302784452196
205307,24089.670400221286
205308,2745.9282849091514
205309,4312.126368707877
205310,5876.470951899295
205311,10426.394636666722
205312,4350.64468801246
205313,9993.021871001416
205314,1083.6473628915217
205315,4297.931405848958
205316,1226.3284821328639
205317,10186.204760983806
205318,8540.710631261412
205319,3675.622337162182
205320,2162.3794623977114
205321,3966.7926750422794
205322,1640.9240406627557
205323,2323.5003301123083
205324,12172.916481816748
205325,10072.174809151344
205326,17334.708806941715
205327,2365.600756433173
205328,4358.094899708162
205329,1216.395176960112
205330,927.2920440387386
205331,2194.2247357968126
205332,961.1825170134572
205333,6477.457834677174
205334,1688.5660825633338
205335,3058.464898540052
205336,2348.651985649743
205337,1782.057697247817
205338,10210.660302757171
205339,13102.66711294384
205340,346.51409648023605
205341,318.0285500092298
205342,12332.138338451132
205343,6497.319423272026
205344,2889.5185259880604
205345,13983.800184480919
205346,14993.503482792476
205347,7602.739951621648
205348,1520.5874900780348
205349,4927.0009591343205
205350,16823.6531821464
205351,17079.40551305314
205352,1556.0331572703838
205353,2763.4412594638407
205354,1958.6366398768155
205355,2068.364700203137
205356,784.0944434690156
205357,7991.379015448752
205358,4426.719696170068
205359,1536.9576180771742
205360,2200.172642161391
205361,10011.940919532775
205362,584.3423938444262
205363,3589.1380029944394
205364,8885.214522756949
205365,11819.890638968445
205366,13526.455032683607
205367,490.79777254725485
205368,1434.255143188715
205369,20525.050837353818
205370,1084.8073120110366
205371,4866.2157807205485
205372,14072.874213792671
205373,21895.887328975354
205374,5860.109302741906
205375,3143.358506151334
205376,5386.993941618906
205377,3378.8232235338282
205378,8590.767293852652
205379,997.4060825994404
205380,435.027790663443
205381,18364.096807746857
205382,859.5471923750174
205383,16101.864685878878
205384,6789.209792641923
205385,4089.4637045757927
205386,1467.5038794574216
205387,485.34778810655797
205388,1684.317691948048
205389,5036.059412655524
205390,1709.6880596231936
205391,7517.126309254909
205392,3237.627996333009
205393,3021.954068195648
205394,796.8831632107521
205395,2567.656651619985
205396,19490.079538466733
205397,6387.686475230642
205398,1949.3564143103915
205399,1459.635164186098
205400,13528.17415576939
205401,800.4156880252233
205402,1454.7627516372243
205403,2160.1125727572744
205404,2374.7041134495003
205405,8752.609419287466
205406,15738.69789781894
205407,375.7369004642159
205408,955.418240828973
205409,249.28192179381716
205410,518.3525665928429
205411,16248.24109897494
205412,3183.1784589047325
205413,12366.738227351685
205414,4360.593693203078
205415,1074.70701402409
205416,9554.839025241638
205417,4529.363814799019
205418,560.400589551459
205419,13932.277880790281
205420,7432.395367713572
205421,5783.351378030844
205422,1564.992425975217
205423,1392.6152718625556
205424,7090.813765638271
205425,7845.520652432175
205426,3170.6034292655927
205427,3245.6085928449347
205428,1224.2064803246556
205429,40705.01776877061
205430,4566.126492586479
205431,5699.318242815804
205432,7608.371000761888
205433,21070.753061592586
205434,543.731588768297
205435,11808.194876367443
205436,967.6342887782802
205437,546.1978554914324
205438,16646.778737079323
205439,25824.019486359364
205440,2014.8296317707031
205441,2627.80506302497
205442,4806.573621180591
205443,7988.696844617611
205444,1980.752602970909
205445,2732.5296665479636
205446,10919.532745021726
205447,7228.139624047464
205448,2564.3631516301048
205449,14277.708639753768
205450,492.5438579265616
205451,3573.7413889187064
205452,2018.482964511044
205453,954.02746296118
205454,20676.34896480189
205455,12588.383798316107
205456,1435.6993290228465
205457,1055.9869797176507
205458,239.47706527517266
205459,24470.02248831511
205460,8047.533596665251
205461,18877.308335039575
205462,265.74701840116563
205463,5101.703568551029
205464,6915.5125598083105
205465,16311.710118193556
205466,2916.9189764080975
205467,9870.532330727357
205468,5604.846048603397
205469,5284.324814842599
205470,793.482861208634
205471,7359.0741734945495
205472,1026.3987510192655
205473,1531.9764658470049
205474,1757.5418622093034
205475,5956.593578149538
205476,1337.3685823048622
205477,2432.9457478841523
205478,2681.5871991688596
205479,23079.529215972616
205480,3680.274963400412
205481,2845.5875223908924
205482,13233.456297371937
205483,4138.142237290384
205484,1158.6689300713674
205485,2577.4049652112594
205486,1908.942366755908
205487,18177.999715967097
205488,7345.262395665354
205489,1459.1130539652793
205490,7632.94514742514
205491,1469.1442444337677
205492,504.1304587227387
205493,1185.196042337478
205494,1186.7557943435409
205495,5491.027019495077
205496,12177.49358206759
205497,4039.3016926814653
205498,2668.583894576478
205499,5776.087509781989
205500,16540.456497027248
205501,13754.330498709323
205502,1505.7653878477631
205503,1590.0017045174254
205504,30354.264861040334
205505,64268.15421742499
205506,7345.820507466426
205507,9465.10655946495
205508,3110.1710051707705
205509,11715.629179845178
205510,16729.51515767662
205511,3193.7178553668027
205512,11138.411592182532
205513,3391.9604387907107
205514,12097.02658999637
205515,7330.741492980781
205516,1269.2346194560448
205517,10485.336966987925
205518,2047.0147170675414
205519,1787.5282858951136
205520,2366.244521474614
205521,1537.7461837158612
205522,1494.7719666736252
